threshold,ari,nmi,purity,cluster_count
0.35335803182655673,0.7764164743187297,0.8304305694167925,1.0,105
0.35418326703502845,0.7765249252055543,0.830983828555816,1.0,104
0.3549594819326611,0.7775776664799738,0.8330884378278904,1.0,103
0.3554678995718901,0.7775970050850711,0.83333804299817,1.0,102
0.3560122166260376,0.7779334202722095,0.8338437035367817,1.0,101
0.35633469967781994,0.7788529893971761,0.8358219175575574,1.0,100
0.3568105477946145,0.7788568508511624,0.8359507383927692,1.0,99
0.35718033501080104,0.7795323115390169,0.8365243452532186,1.0,98
0.35736967672407627,0.7795361696364828,0.8366533827190984,1.0,97
0.3575440564659831,0.7872144156114654,0.8404129317312705,1.0,96
0.35769556488533427,0.7936742429845707,0.8431633871057904,1.0,95
0.35802808116978313,0.7940075647435749,0.843682121238074,1.0,94
0.35871905156617073,0.794374809936946,0.8442106739016806,1.0,93
0.35943799128700404,0.7948402414181819,0.844762324113474,1.0,92
0.3598315100821238,0.7948742863858342,0.8450709683380139,1.0,91
0.36030674599060397,0.7949007647689638,0.8453573440704416,1.0,90
0.3607706425546789,0.7960120387881123,0.8466427964445853,1.0,89
0.36136896496727355,0.7960195930066961,0.8468248752381171,1.0,88
0.36280545925810226,0.7991858493890902,0.8487252424562208,1.0,87
0.36387385055422783,0.7992008957650835,0.8489650056579944,1.0,86
0.3641244463065517,0.799230987636382,0.8492660487812878,1.0,85
0.3643599703350914,0.8008391926751111,0.8503566531976334,1.0,84
0.36466932635415683,0.8008429462363488,0.8504899936707749,1.0,83
0.3649927177166792,0.8011731880195148,0.851282154517547,1.0,82
0.36520168821463417,0.8015070385874427,0.8518120138765105,1.0,81
0.36556596976663003,0.8015107888952882,0.8519458111928141,1.0,80
0.3667687869450649,0.8025938629818531,0.8525899716747818,1.0,79
0.3677324607850067,0.8039408920991211,0.8541921510825081,1.0,78
0.3679745543777041,0.8055094487473172,0.8569576535276745,1.0,77
0.36820796539818546,0.8137548942928203,0.8626372225556996,1.0,76
0.36940428415682824,0.8189413988271326,0.8669805413650189,1.0,75
0.3707426378766893,0.8261799372766994,0.871982937823531,1.0,74
0.37101847746083105,0.8276889755792549,0.8731269674223266,1.0,73
0.3725812847278399,0.8284713299008069,0.8737740643492311,1.0,72
0.3745326136782158,0.8603310979224478,0.8842463256213532,1.0,71
0.3750952699394362,0.8610835514058566,0.8849104953753467,1.0,70
0.37575532784781507,0.8617556048068892,0.885564006391333,1.0,69
0.3775805312575716,0.8617729177054302,0.8858460520841716,1.0,68
0.3796837727906126,0.883723834085598,0.8957951089319766,1.0,67
0.3813298533714953,0.8838582446662732,0.8966898804082399,1.0,66
0.38280814221367243,0.888079527734589,0.8996313404628908,1.0,65
0.38395195606662813,0.888807397015663,0.9003193265703333,1.0,64
0.3848234487000022,0.8985528820563398,0.9070904147294319,1.0,63
0.3859821256516778,0.9017166596471566,0.908958118886401,1.0,62
0.38737619593460393,0.9048959679502587,0.9108365950604049,1.0,61
0.38961649497098927,0.9286667832579498,0.9230977041266651,1.0,60
0.3915580762128381,0.934081552264895,0.9282477186846828,1.0,59
0.39217549850020494,0.9340940818099925,0.928565551052541,1.0,58
0.39277883505189515,0.9348078973129578,0.9293036610602948,1.0,57
0.3944952712111065,0.9361771449330711,0.9306149701837338,1.0,56
0.40218876401243486,0.9375561976026558,0.9319320758559085,1.0,55
0.40866626710310877,0.9376839816203307,0.9324782391368375,1.0,54
0.40921257260881627,0.9382322537565325,0.9331926778805872,1.0,53
0.410646931587623,0.9402472063572036,0.9350321088327896,1.0,52
0.41215732937713967,0.9472818665834345,0.9401258767033399,1.0,51
0.41263034984479563,0.9486883077293635,0.9414784077514614,1.0,50
0.4136995107628021,0.9490226105373161,0.9421503481502312,1.0,49
0.4158791383842333,0.951538524179696,0.9450989272563047,1.0,48
0.4172655313520278,0.9575343330525499,0.949623819606425,1.0,47
0.41886321822073114,0.9585240723890155,0.9504390436827624,1.0,46
0.421013729614124,0.9585270969437104,0.9506056211736837,1.0,45
0.4231760244523173,0.9599049168544336,0.9519874458669251,1.0,44
0.4288505121034586,0.9625922039240519,0.9544186220407959,1.0,43
0.43540998987899804,0.9632233416727751,0.9563521209465602,1.0,42
0.43846672978455525,0.9639139252198499,0.9571361469874602,1.0,41
0.4405580478832887,0.9645948229602425,0.9579198608089676,1.0,40
0.44231194180739325,0.9648765835885069,0.9589406913264346,1.0,39
0.4433534676989017,0.9655685057187788,0.9597294994286396,1.0,38
0.44395557730658175,0.9669562410940866,0.9611422514905121,1.0,37
0.4440305272046314,0.9676460748238997,0.9619346871778685,1.0,36
0.44621923053209933,0.9689462137337934,0.9633386471972447,1.0,35
0.4502067187211135,0.9689491928754186,0.9635097774450678,1.0,34
0.45254387209772157,0.971924842229208,0.9670149919521398,1.0,33
0.45421557935224866,0.9750677520817824,0.9703103119533097,1.0,32
0.45685985436042154,0.9757406212254147,0.9711163077409654,1.0,31
0.4585654114051299,0.9757435709462995,0.9712902126851103,1.0,30
0.45889530885509194,0.9773639891390162,0.9738776154652318,1.0,29
0.45948081483228387,0.9787280456533879,0.9753323590598821,1.0,28
0.46045559294358884,0.9794149192508524,0.976150007824876,1.0,27
0.4609532541934357,0.9839181538390329,0.9801256221103132,1.0,26
0.4612445263166819,0.98487344074823,0.9809944711950768,1.0,25
0.46361597325407866,0.9902999372130264,0.9855129761472419,1.0,24
0.4669016948017513,0.9904413939668489,0.986146567740454,1.0,23
0.47708012914165826,0.9911193975858729,0.986983007811193,1.0,22
0.4866991076927518,0.992438829855383,0.988473829574008,1.0,21
0.48839280009269714,0.9938303652713677,0.9899834949701064,1.0,20
0.5003832342927574,0.9938332373729185,0.9901642235574725,1.0,19
0.5131241625950098,0.9945336644445745,0.9910123945345205,1.0,18
0.5152752188543915,0.995184637857311,0.9918525909582996,1.0,17
0.518420683098419,0.9956144513574117,0.9926400641355666,1.0,16
0.5241061091470296,0.9965562152503874,0.9935316512633683,1.0,15
0.5319750705905809,0.996885092462768,0.994286990744906,1.0,14
0.5424537733223354,0.9981875803671569,0.9957988268660662,1.0,13
0.5729191172298262,0.998330243533074,0.9964483586899792,1.0,12
0.6493500404172964,0.9989119953660992,0.9983449360056419,1.0,11
0.7296398623121061,0.9012960710274334,0.9620698901386409,0.9151208544125914,10
0.7613108295329536,0.870972025278136,0.9416831766356829,0.8842046093310849,9
0.7799495261432061,0.7167193838814446,0.8822236710229057,0.7549184935356942,8
0.8059161042992116,0.6021001264100805,0.8190164108734279,0.6520517144463182,7
0.850716517012968,0.601310993158558,0.8176599117608386,0.6514896008993817,6
0.88829186159689,0.6011009648809726,0.8181834453342405,0.6509274873524452,5
0.9017023548088452,0.5566410611235906,0.7716282845631707,0.5857223159078134,4
0.9269281285797117,0.4103288902060831,0.6647544153998476,0.4530635188308038,3
0.9456668124772702,0.14517229046017716,0.40091321266012175,0.31534569983136596,2
1.4496620146501005,0.0,0.0,0.18549747048903878,1
