threshold,ari,nmi,purity,cluster_count
0.3440136214097341,0.6997382285810885,0.8110671338686913,1.0,102
0.34567100417133206,0.6997510155382225,0.8112639725395847,1.0,101
0.34725278726732767,0.7055781163020921,0.8139379781534549,1.0,100
0.3475724352257592,0.7055865804259532,0.8141062602639547,1.0,99
0.34810873795123326,0.7057050689644464,0.8146379746881526,1.0,98
0.349232609073321,0.7057304571325519,0.8149350841456822,1.0,97
0.3499821871519089,0.7057473821401554,0.8151561335950714,1.0,96
0.3511607675325303,0.7057981550616449,0.8154678070775342,1.0,95
0.352543315720468,0.7059758354687259,0.8160692106020111,1.0,94
0.35348139812489043,0.7221091711817046,0.8232788905816757,1.0,93
0.3543402379002477,0.7254695375699529,0.8250627757398755,1.0,92
0.3546639759507444,0.7255356115882763,0.8254072378648084,1.0,91
0.3556753051010413,0.72583287782155,0.8258862570419179,1.0,90
0.35796527788648763,0.7399254960485754,0.832507450101021,1.0,89
0.3593840813579191,0.7399417208538317,0.8327630915453982,1.0,88
0.359441957467996,0.7416192123647005,0.833805575210101,1.0,87
0.3595159919626504,0.7416232600224103,0.8339337752108684,1.0,86
0.3597287790029991,0.8111520726394522,0.8501113130516776,1.0,85
0.3605263493928501,0.811796208424647,0.8510319625215796,1.0,84
0.36190361447790675,0.814112827892487,0.8525520026815702,1.0,83
0.3627531203672463,0.8187984158967071,0.8564447546007979,1.0,82
0.3632856658325777,0.8256205396209869,0.8617085322853876,1.0,81
0.3643275367177051,0.8272902433936041,0.8646516177789672,1.0,80
0.3654274049105945,0.8272938691777165,0.8647894793506804,1.0,79
0.36631992247165235,0.8276962233116754,0.8653581808384582,1.0,78
0.36713480710420965,0.8284640895883534,0.8659919495156715,1.0,77
0.3681019259170747,0.8284677097532417,0.8661302388625264,1.0,76
0.36931507890903914,0.8292384102647815,0.8667656084301387,1.0,75
0.3703349872770834,0.8304272932780171,0.8688515716709504,1.0,74
0.37108552882689394,0.8310408775437653,0.869468329081746,1.0,73
0.37194290566948707,0.8316575686398034,0.8700865515286501,1.0,72
0.3739233804875982,0.8446592937347214,0.8762428423935572,1.0,71
0.37609352574676436,0.8531707286626582,0.8816610478310697,1.0,70
0.3768173537471078,0.8536714767031531,0.8822782834018407,1.0,69
0.37768226808735306,0.8536749772513411,0.8824218235860842,1.0,68
0.37887126432659635,0.8560236268114095,0.8848849336805307,1.0,67
0.3797174421550171,0.8567700040220133,0.8855486149148911,1.0,66
0.3808903532079944,0.8591644984032949,0.88754418172139,1.0,65
0.3825200512150911,0.8595744063427413,0.8881496028032766,1.0,64
0.38399669089851457,0.8860958942159869,0.9004899937793341,1.0,63
0.38509186769941606,0.8866550703607405,0.9011505861696184,1.0,62
0.38617215236666436,0.8866818464577136,0.9015632430635993,1.0,61
0.3872316230735652,0.8920007157572158,0.904362826827145,1.0,60
0.3897533286449521,0.8927147063005993,0.9050565653832766,1.0,59
0.3924279107401768,0.893427993819156,0.9068072190531169,1.0,58
0.39340729976969735,0.8945413075411484,0.9079979264557229,1.0,57
0.3937650779804225,0.8981082503073567,0.9106246561449014,1.0,56
0.39408154908253673,0.8983849422608621,0.911974031680337,1.0,55
0.39471812662423067,0.9226055440388542,0.924161431983475,1.0,54
0.3964029453616449,0.9240748921386005,0.9254703584633184,1.0,53
0.39842582340119764,0.9247766866413529,0.9262000042796219,1.0,52
0.40232152378362884,0.927855080630237,0.9281504978693175,1.0,51
0.4059427784638362,0.9278582408136569,0.9283093535675722,1.0,50
0.4065244254228231,0.9292599678638801,0.9296209695401468,1.0,49
0.4069131412214101,0.9292788910857033,0.929951040487,1.0,48
0.40824963133594006,0.9416585720467006,0.9377014021010962,1.0,47
0.4095129308654515,0.9417267418520675,0.9381826763386255,1.0,46
0.4101376788123099,0.9431691441398424,0.939533666227807,1.0,45
0.4108878843517614,0.9438614303940605,0.9402872466183663,1.0,44
0.41287588876133074,0.9445962338793756,0.9414868241691609,1.0,43
0.4149117148302971,0.9453210174583696,0.9422491904973666,1.0,42
0.41649370655163553,0.9453271826016669,0.9424747187863539,1.0,41
0.42120176398936593,0.9500153711954763,0.9461727495250628,1.0,40
0.42624769159346076,0.9539357638161241,0.949461787100383,1.0,39
0.4293326992003454,0.9542279899296946,0.9504696160299118,1.0,38
0.43332755167977977,0.9583244225256637,0.9538245461981655,1.0,37
0.4373731912466683,0.9589896980139335,0.9545990564280018,1.0,36
0.43922391619481016,0.9615450449987859,0.957900569593953,1.0,35
0.4403021192514204,0.9625290583576472,0.9587300724978908,1.0,34
0.44174212632376864,0.9625350724702757,0.9589635601926793,1.0,33
0.4431822698049449,0.9713313387151384,0.9669092661760121,1.0,32
0.44489019492567417,0.9759087349836267,0.9708137332525889,1.0,31
0.44585450229867973,0.9764275619995033,0.971588147062871,1.0,30
0.4483782112062342,0.9771079244927365,0.9723979083215333,1.0,29
0.4549812752221519,0.9777905500343986,0.9732095634351154,1.0,28
0.4606595258182922,0.9809066276424068,0.97654731029871,1.0,27
0.46267948059044933,0.9818661558547082,0.9774098240616714,1.0,26
0.46459191481997053,0.9828272508928394,0.9782742496311518,1.0,25
0.4669304380089428,0.9828360084261981,0.9785606277229242,1.0,24
0.4704056410594502,0.98487344074823,0.9806123239395639,1.0,23
0.4736423874322814,0.9874877628500949,0.9831966511846034,1.0,22
0.47483901630748404,0.9890804498701448,0.9858479640470479,1.0,21
0.4757366663217545,0.9890833422524021,0.9860271857098715,1.0,20
0.4772118631903261,0.9892279455935026,0.986664028464097,1.0,19
0.480298235415507,0.9898898339659182,0.9874979998905504,1.0,18
0.48359867295493253,0.9902219789966502,0.988244189531785,1.0,17
0.4895903916682227,0.990885779585215,0.9890814011553457,1.0,16
0.5135938208300975,0.9915662191619299,0.9899233815942747,1.0,15
0.5330196859803789,0.9928790265631826,0.9914219668988725,1.0,14
0.5404805641792934,0.9976337602648244,0.9955908613360294,1.0,13
0.5626030889777116,0.9982161154246618,0.9974841727417327,1.0,12
0.6074221086898255,0.9989119953660992,0.9983449360056419,1.0,11
0.6866459592419074,0.9012960710274334,0.9620698901386409,0.9151208544125914,10
0.7437329114648588,0.7397454563958271,0.9049409266731513,0.7858347386172007,9
0.7569538776316688,0.7167193838814446,0.8822236710229057,0.7549184935356942,8
0.770139703906948,0.6021001264100805,0.8190164108734279,0.6520517144463182,7
0.7973741889814578,0.601310993158558,0.8176599117608386,0.6514896008993817,6
0.8223174248588089,0.5568045481371369,0.7711399831045788,0.5862844294547499,5
0.8457433209027005,0.5565029942134753,0.7698443163834792,0.5857223159078134,4
0.8733137004291877,0.4493290724139819,0.6790825109363934,0.4558740865654862,3
0.9100809784339727,0.22060654182857636,0.46702049827498965,0.31815626756604837,2
1.4370932096029838,0.0,0.0,0.18549747048903878,1
